IDA Count,INVA Count,AND2 Count,OR2 Count,XOR2 Count,NAND2 Count,NOR2 Count,XNOR2 Count
0,0,139,41,76,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,144,43,76,0,0,0
0,0,138,41,72,0,0,0
0,0,140,42,74,0,0,0
0,0,127,36,70,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,1,144,42,76,0,1,0
0,0,159,48,84,0,0,0
0,0,147,44,78,0,0,0
0,0,136,39,75,0,0,0
0,0,138,38,76,0,0,0
0,0,121,36,62,0,0,0
0,0,83,23,43,0,0,0
0,0,97,29,53,0,0,0
0,0,122,35,62,0,0,0
0,0,139,40,73,0,0,0
0,0,122,35,61,0,0,0
0,1,94,25,46,0,0,0
0,0,109,31,57,0,0,0
0,0,90,22,48,0,0,0
0,0,114,32,60,0,0,0
0,0,138,41,72,0,0,0
0,0,27,8,14,0,0,0
0,0,116,34,59,0,0,0
0,0,26,8,14,0,0,0
0,0,159,48,84,0,0,0
0,0,141,42,74,0,0,0
0,0,147,43,77,0,0,0
0,0,53,13,26,0,0,0
0,0,138,41,72,0,0,0
0,0,135,39,72,0,0,0
0,0,135,40,76,0,0,0
0,0,132,38,72,0,0,0
0,0,138,41,72,0,0,0
0,0,93,28,46,0,0,0
0,0,145,43,77,0,0,0
0,0,140,40,76,0,0,0
0,0,147,44,78,0,0,0
0,0,131,33,75,0,0,0
0,0,121,36,63,0,0,0
0,0,122,35,63,0,0,0
0,0,159,48,84,0,0,0
0,0,125,36,65,0,0,0
0,0,123,37,64,0,0,0
0,0,113,32,60,0,0,0
0,0,88,23,47,0,0,0
0,0,118,34,63,0,0,0
0,0,110,31,58,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,29,9,16,0,0,0
0,0,138,41,72,0,0,0
0,0,50,16,27,0,0,0
0,0,92,27,45,0,0,0
0,0,138,41,72,0,0,0
0,0,100,29,49,0,0,0
0,0,151,45,79,0,0,0
0,0,145,42,77,0,0,0
0,0,138,41,72,0,0,0
0,0,139,39,76,0,0,0
0,0,147,44,79,0,0,0
0,0,138,41,72,0,0,0
0,0,138,36,78,0,0,0
0,0,139,41,76,0,0,0
0,0,149,44,79,0,0,0
0,0,151,45,80,0,0,0
0,0,159,48,84,0,0,0
0,0,143,41,76,0,0,0
0,0,52,16,29,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,94,27,46,0,0,0
0,0,114,34,59,0,0,0
0,1,96,26,49,0,0,0
0,0,138,40,73,0,0,0
0,0,97,26,50,0,0,0
0,0,113,33,61,0,0,0
0,0,146,44,77,0,0,0
0,1,119,33,61,0,0,0
0,0,126,37,66,0,0,0
0,0,120,35,63,0,0,0
0,0,108,31,57,0,0,0
0,0,150,45,79,0,0,0
0,0,127,38,67,0,0,0
0,0,138,41,72,0,0,0
0,0,96,28,47,0,0,0
0,0,147,44,79,0,0,0
0,0,148,43,79,0,0,0
0,0,128,35,72,0,0,0
0,0,138,39,75,0,0,0
0,0,78,23,39,0,0,0
0,0,146,43,77,0,0,0
0,0,144,43,76,0,0,0
0,0,122,36,65,0,0,0
0,0,147,43,80,0,0,0
0,0,139,40,75,0,0,0
0,0,149,44,81,0,0,0
0,0,108,29,60,0,0,0
0,0,127,37,67,0,0,0
0,0,120,34,63,0,0,0
0,0,146,44,79,0,0,0
0,0,123,36,63,0,0,0
0,0,109,31,54,0,0,0
0,0,134,40,70,0,0,0
0,0,136,36,78,0,0,0
0,0,126,33,69,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,94,27,46,0,0,0
0,0,145,42,80,0,0,0
0,0,136,37,77,0,0,0
0,0,138,41,72,0,0,0
0,0,149,44,80,0,0,0
0,0,58,16,29,0,0,0
0,0,138,41,72,0,0,0
0,0,149,44,82,0,0,0
0,0,157,47,84,0,0,0
0,0,146,44,79,0,0,0
0,0,121,36,65,0,0,0
0,0,153,45,84,0,0,0
0,0,150,44,80,0,0,0
0,0,150,44,81,0,0,0
0,0,102,28,52,0,0,0
0,0,153,46,82,0,0,0
0,0,125,35,65,0,0,0
0,0,125,37,65,0,0,0
0,0,115,32,62,0,0,0
0,0,141,42,74,0,0,0
0,0,119,34,63,0,0,0
0,1,115,36,62,0,0,0
0,0,136,41,70,0,0,0
0,0,131,38,69,0,0,0
0,0,92,27,45,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,94,27,46,0,0,0
0,0,34,10,17,0,0,0
0,0,154,46,83,0,0,0
0,0,153,46,83,0,0,0
0,0,149,44,80,0,0,0
0,0,138,41,72,0,0,0
0,0,152,45,83,0,0,0
0,0,119,35,61,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,66,18,31,0,0,0
0,0,148,43,81,0,0,0
0,0,34,9,16,0,0,0
0,0,158,47,84,0,0,0
0,0,143,43,75,0,0,0
0,0,132,38,68,0,0,0
0,0,125,35,66,0,0,0
0,0,109,31,60,0,0,0
0,0,153,46,82,0,0,0
0,0,140,42,73,0,0,0
0,0,158,47,84,0,0,0
0,0,138,41,72,0,0,0
0,0,39,10,19,0,0,0
0,0,92,27,45,0,0,0
0,0,156,47,84,0,0,0
0,0,132,38,69,0,0,0
0,0,124,35,66,0,0,0
0,0,108,29,62,0,0,0
0,0,141,42,74,0,0,0
0,0,124,31,67,0,0,0
0,0,154,47,83,0,0,0
0,0,155,47,83,0,0,0
0,0,157,47,84,0,0,0
0,0,153,44,83,0,0,0
0,0,105,30,54,0,0,0
0,0,71,18,34,0,0,0
0,0,102,27,51,0,0,0
0,0,120,35,62,0,0,0
0,0,103,29,53,0,0,0
0,0,138,41,72,0,0,0
0,1,90,23,47,0,0,0
0,0,58,16,36,0,0,0
0,0,99,29,50,0,0,0
0,0,157,47,84,0,0,0
0,0,158,47,84,0,0,0
0,0,157,47,83,0,0,0
0,0,133,39,70,0,0,0
0,0,152,45,82,0,0,0
0,0,125,36,66,0,0,0
0,0,125,36,69,0,0,0
0,0,38,9,21,0,0,0
0,0,133,38,72,0,0,0
0,0,127,38,64,0,0,0
0,0,133,40,70,0,0,0
0,0,141,41,75,0,0,0
0,0,157,47,83,0,0,0
0,0,125,36,67,0,0,0
0,0,131,38,68,0,0,0
0,0,138,41,72,0,0,0
0,0,37,10,17,0,0,0
0,0,117,31,66,0,0,0
0,0,118,35,60,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,159,48,84,0,0,0
0,0,158,47,84,0,0,0
0,0,159,48,84,0,0,0
0,0,157,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,109,31,56,0,0,0
0,0,157,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,159,48,84,0,0,0
0,0,158,47,84,0,0,0
0,0,103,30,51,0,0,0
0,0,66,17,35,0,0,0
0,0,105,31,53,0,0,0
0,0,159,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,101,20,58,0,0,0
0,0,130,38,71,0,0,0
0,0,129,37,69,0,0,0
0,0,94,27,46,0,0,0
0,0,58,16,31,0,0,0
0,0,138,41,72,0,0,0
0,0,158,48,84,0,0,0
0,0,142,43,74,0,0,0
0,0,140,42,72,0,0,0
0,0,126,37,67,0,0,0
0,0,158,48,84,0,0,0
0,0,139,40,74,0,0,0
0,0,143,42,75,0,0,0
0,0,90,26,40,0,0,0
0,0,119,35,61,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,159,48,84,0,0,0
0,0,157,48,84,0,0,0
0,0,147,44,77,0,0,0
0,0,105,30,52,0,0,0
0,0,138,41,72,0,0,0
0,0,95,27,50,0,1,0
0,0,157,47,84,0,0,0
0,0,76,20,39,0,0,0
0,0,96,27,49,0,0,0
0,0,158,47,84,0,0,0
0,0,134,38,71,0,0,0
0,0,138,41,72,0,0,0
0,0,124,37,68,0,0,0
0,0,145,43,78,0,0,0
0,0,144,43,76,0,0,0
0,0,95,28,47,0,0,0
0,0,138,41,72,0,0,0
0,0,43,12,24,0,0,0
0,0,95,27,47,0,0,0
0,0,137,40,72,0,0,0
0,0,128,35,69,0,0,0
0,0,130,36,70,0,0,0
0,0,122,35,69,0,0,0
0,0,131,38,70,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,95,27,50,0,0,0
0,0,157,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,78,20,38,0,0,0
0,0,132,40,70,0,0,0
0,0,81,22,40,0,0,0
0,0,105,28,55,0,0,0
0,0,84,23,40,0,0,0
0,0,138,41,72,0,0,0
0,0,158,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,140,41,76,0,0,0
0,0,41,10,21,0,0,0
0,0,141,42,76,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,134,39,72,0,0,0
0,0,146,44,77,0,0,0
0,0,130,37,71,0,0,0
0,0,130,37,69,0,0,0
0,0,147,44,78,0,0,0
0,0,146,43,79,0,0,0
0,0,142,42,76,0,0,0
0,0,159,48,84,0,0,0
0,0,138,40,73,0,0,0
0,0,26,8,14,0,0,0
0,0,27,8,14,0,0,0
0,0,47,15,27,0,0,0
0,0,48,15,27,0,0,0
0,0,92,27,45,0,0,0
0,0,80,23,42,0,0,0
0,0,144,43,77,0,0,0
0,0,94,29,51,0,0,0
0,0,103,31,51,0,0,0
0,0,141,41,74,0,0,0
0,0,112,32,59,0,0,0
0,0,125,37,65,0,0,0
0,0,95,26,47,0,0,0
0,0,108,31,55,0,0,0
0,0,114,35,59,0,0,0
0,0,84,19,44,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,141,41,76,0,0,0
0,0,159,48,84,0,0,0
0,0,116,34,59,0,0,0
0,0,93,28,46,0,0,0
0,0,116,34,59,0,0,0
0,0,50,12,25,0,0,0
0,0,51,14,24,0,0,0
0,0,150,44,82,0,0,0
0,0,134,36,74,0,0,0
0,0,138,37,76,0,0,0
0,0,138,40,74,0,0,0
0,0,144,41,76,0,0,0
0,0,124,37,64,0,0,0
0,0,110,33,59,0,0,0
0,0,141,42,74,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,120,36,61,0,0,0
0,0,121,34,64,0,0,0
0,0,106,30,56,0,0,0
0,0,138,41,72,0,0,0
0,0,94,27,46,0,0,0
0,0,92,27,45,0,0,0
0,0,49,15,27,0,0,0
0,0,138,40,77,0,0,0
0,0,116,34,59,0,0,0
0,0,115,34,58,0,0,0
0,0,116,34,59,0,0,0
0,0,59,13,30,0,0,0
0,0,138,40,75,0,0,0
0,0,144,43,76,0,0,0
0,0,131,34,75,0,0,0
0,0,139,40,74,0,0,0
0,0,142,40,77,0,0,0
0,0,142,39,76,0,0,0
0,0,124,33,70,0,0,0
0,0,150,44,80,0,0,0
0,0,136,41,70,0,0,0
0,0,115,33,64,0,0,0
0,0,94,27,48,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,124,37,64,0,0,0
0,0,108,30,56,0,0,0
0,0,111,30,60,0,0,0
0,0,106,30,57,0,0,0
0,0,108,29,58,0,0,0
0,0,114,34,59,0,0,0
0,0,92,27,45,0,0,0
0,0,92,27,45,0,0,0
0,0,28,8,16,0,0,0
0,0,116,34,59,0,0,0
0,0,148,44,80,0,0,0
0,0,148,44,79,0,0,0
0,0,125,36,66,0,0,0
0,0,138,41,73,0,0,0
0,0,123,36,65,0,0,0
0,0,147,44,78,0,0,0
0,0,94,27,47,0,0,0
0,0,140,42,75,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,85,22,42,0,0,0
0,0,116,34,59,0,0,0
0,0,52,15,26,0,0,0
0,0,147,44,76,0,0,0
0,0,142,42,77,0,0,0
0,0,140,41,77,0,0,0
0,0,150,45,82,0,0,0
0,0,135,38,76,0,0,0
0,0,116,34,59,0,0,0
0,0,92,27,45,0,0,0
0,0,116,34,59,0,0,0
0,0,48,15,27,0,0,0
0,0,32,8,17,0,0,0
0,0,142,41,76,0,0,0
0,0,118,34,61,0,0,0
0,0,110,31,63,0,0,0
0,0,111,32,59,0,0,0
0,0,108,31,58,0,0,0
0,0,116,34,61,0,0,0
0,0,138,40,73,0,0,0
0,0,126,36,65,0,0,0
0,0,136,41,72,0,0,0
0,0,111,33,59,0,0,0
0,0,137,38,77,0,0,0
0,0,133,38,69,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,149,44,79,0,0,0
0,0,150,45,81,0,0,0
0,0,138,41,72,0,0,0
0,0,62,17,32,0,0,0
0,0,138,41,72,0,0,0
0,0,57,14,30,0,0,0
0,0,81,23,43,0,0,0
0,0,152,46,81,0,0,0
0,0,150,44,79,0,0,0
0,0,138,41,74,0,0,0
0,0,150,44,81,0,0,0
0,0,139,41,72,0,0,0
0,0,129,37,66,0,0,0
0,0,138,41,72,0,0,0
0,0,114,31,62,0,0,0
0,0,111,31,59,0,0,0
0,0,125,37,64,0,0,0
0,0,103,28,54,0,0,0
0,0,138,41,72,0,0,0
0,0,114,32,62,0,0,0
0,0,121,35,62,0,0,0
0,0,143,43,79,0,0,0
0,0,61,14,29,0,0,0
0,0,94,27,46,0,0,0
0,0,138,41,72,0,0,0
0,0,94,27,46,0,0,0
0,0,138,41,72,0,0,0
0,0,34,9,17,0,0,0
0,0,142,43,78,0,0,0
0,0,60,17,32,0,0,0
0,0,89,25,45,0,0,0
0,0,127,35,71,0,0,0
0,0,141,40,79,0,0,0
0,0,72,20,41,0,0,0
0,0,134,37,76,0,0,0
0,0,63,16,30,0,0,0
0,0,153,46,81,0,0,0
0,0,143,43,78,0,0,0
0,0,138,41,72,0,0,0
0,0,60,15,28,0,0,0
0,1,93,25,47,0,0,0
0,0,116,34,59,0,0,0
0,0,147,43,79,0,0,0
0,0,150,43,83,0,0,0
0,0,149,44,80,0,0,0
0,0,149,44,80,0,0,0
0,0,146,42,81,0,0,0
0,0,116,34,59,0,0,0
0,0,114,32,61,0,0,0
0,0,141,42,74,0,0,0
0,0,141,42,74,0,0,0
0,0,69,18,30,0,0,0
0,0,125,35,66,0,0,0
0,0,140,41,74,0,0,0
0,0,121,34,64,0,0,0
0,0,122,34,64,0,0,0
0,0,112,32,57,0,0,0
0,0,121,35,63,0,0,0
0,0,96,25,56,0,0,0
0,0,151,46,82,0,0,0
0,0,151,46,81,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,38,10,17,0,0,0
0,0,153,46,81,0,0,0
0,0,138,41,72,0,0,0
0,0,63,17,31,0,0,0
0,0,81,24,39,0,0,0
0,0,65,17,33,0,0,0
0,0,156,46,84,0,0,0
0,0,154,46,84,0,0,0
0,0,153,46,83,0,0,0
0,0,152,44,82,0,0,0
0,0,150,46,81,0,0,0
0,0,152,45,82,0,0,0
0,0,153,45,82,0,0,0
0,0,131,39,69,0,0,0
0,0,134,39,70,0,0,0
0,0,140,42,73,0,0,0
0,0,122,36,63,0,0,0
0,0,126,37,68,0,0,0
0,1,103,27,53,1,0,0
0,0,138,41,72,0,0,0
0,0,86,27,40,0,0,0
0,0,138,41,72,0,0,0
0,0,96,28,47,0,0,0
0,0,128,39,67,0,0,0
0,0,129,38,67,0,0,0
0,0,125,35,68,0,0,0
0,0,126,33,67,0,0,0
0,0,158,47,84,0,0,0
0,0,155,46,84,0,0,0
0,0,157,47,84,0,0,0
0,0,153,45,83,0,0,0
0,0,157,47,84,0,0,0
0,0,104,28,54,0,0,0
0,0,101,28,52,0,0,0
0,0,72,19,37,0,0,0
0,0,138,41,72,0,0,0
0,0,153,45,83,0,0,0
0,0,159,48,84,0,0,0
0,0,156,47,83,0,0,0
0,0,155,47,84,0,0,0
0,0,144,43,76,0,0,0
0,0,132,39,71,0,0,0
0,0,127,37,66,0,0,0
0,0,134,39,72,0,0,0
0,0,38,11,19,0,0,0
0,0,36,10,17,0,0,0
0,0,58,18,30,0,0,0
0,0,95,28,47,0,0,0
0,0,117,33,62,0,0,0
0,0,119,32,64,0,0,0
0,0,113,31,65,0,0,0
0,0,124,38,66,0,0,0
0,0,158,47,84,0,0,0
0,0,80,22,40,0,0,0
0,0,158,47,84,0,0,0
0,0,156,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,97,28,48,0,0,0
0,0,138,41,72,0,0,0
0,0,156,47,83,0,0,0
0,0,83,22,35,0,0,0
0,2,97,27,49,0,0,0
0,0,158,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,105,30,54,0,0,0
0,0,104,29,55,0,0,0
0,0,138,41,72,0,0,0
0,0,88,24,46,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,156,47,84,0,0,0
0,0,97,27,48,0,0,0
0,0,159,48,84,0,0,0
0,0,157,47,84,0,0,0
1,2,133,39,70,1,0,0
0,0,144,43,76,0,0,0
0,0,156,47,84,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,88,27,42,0,0,0
0,0,42,11,21,0,0,0
0,0,116,34,59,0,0,0
0,0,158,48,84,0,0,0
0,0,134,40,72,0,0,0
0,0,105,28,57,0,0,0
0,0,119,33,65,0,0,0
0,0,131,39,71,0,0,0
0,0,136,38,73,0,0,0
0,0,144,42,76,0,0,0
0,0,128,36,70,0,0,0
0,0,130,37,69,0,0,0
0,0,158,48,84,0,0,0
0,0,94,27,46,0,0,0
0,0,116,34,59,0,0,0
0,0,159,48,84,0,0,0
0,0,109,31,55,0,0,0
0,0,138,41,72,0,0,0
0,0,105,30,55,0,0,0
0,0,105,31,53,0,0,0
0,0,138,41,72,0,0,0
0,0,157,48,84,0,0,0
0,0,118,35,60,0,0,0
0,0,138,41,72,0,0,0
0,0,158,47,84,0,0,0
0,0,144,43,76,0,0,0
0,0,158,47,84,0,0,0
0,0,39,11,20,0,0,0
0,0,138,41,72,0,0,0
0,0,137,41,73,0,0,0
0,0,133,39,73,0,0,0
0,0,145,43,76,0,0,0
0,0,144,43,77,0,0,0
0,0,40,10,21,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,43,11,22,0,0,0
0,0,95,27,47,0,0,0
0,0,129,36,70,1,0,0
0,0,158,48,84,0,0,0
0,0,141,41,74,0,0,0
0,0,141,42,75,0,0,0
0,0,126,35,71,0,0,0
0,0,137,38,74,0,0,0
0,0,136,41,70,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,157,48,84,0,0,0
0,0,106,31,55,0,0,0
0,0,158,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,158,48,84,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,99,26,51,1,0,0
0,0,93,26,48,0,0,0
0,0,101,30,52,0,0,0
0,0,122,36,63,0,0,0
0,0,139,41,72,0,0,0
0,0,110,31,54,0,0,0
0,0,44,11,21,0,0,0
0,0,138,41,74,0,0,0
0,0,77,20,38,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,72,0,0,0
0,0,138,41,73,0,0,0
0,0,147,44,78,0,0,0
0,0,143,43,75,0,0,0
0,0,142,41,75,0,0,0
0,0,141,40,76,0,0,0
0,0,129,35,72,0,0,0
0,0,149,45,79,0,0,0
0,1,138,41,76,0,1,0
0,0,116,34,59,0,0,0
0,0,25,7,14,0,0,0
0,0,138,41,72,0,0,0
0,0,158,48,84,0,0,0
0,0,111,31,55,0,0,0
0,0,138,41,72,0,0,0
0,1,107,31,57,1,0,0
0,0,138,41,72,0,0,0
0,0,80,21,44,0,0,0
0,0,138,41,72,0,0,0
0,0,107,31,53,0,0,0
0,0,95,28,49,0,0,0
0,0,121,34,63,0,0,0
0,0,118,35,60,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,157,48,84,0,0,0
0,0,159,48,84,0,0,0
0,1,136,39,74,0,1,0
0,0,135,36,74,0,0,0
0,0,137,39,76,0,0,0
0,0,146,44,78,0,0,0
0,0,130,36,71,0,0,0
0,0,139,42,75,0,0,0
0,0,147,42,80,0,0,0
0,0,95,28,47,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,115,34,58,0,0,0
0,0,140,41,77,0,0,0
0,0,159,48,84,0,0,0
0,0,140,40,76,0,0,0
0,0,135,38,72,0,0,0
0,0,136,40,73,0,0,0
0,0,145,43,79,0,0,0
0,0,123,36,63,0,0,0
0,0,122,36,64,0,0,0
0,0,93,25,47,0,0,0
0,0,138,41,72,0,0,0
0,0,110,31,58,0,0,0
0,1,135,40,73,0,0,0
0,0,126,37,66,0,0,0
0,0,106,30,55,0,0,0
0,0,94,27,46,0,0,0
0,0,26,8,14,0,0,0
0,0,26,8,14,0,0,0
0,0,92,27,45,0,0,0
0,0,92,27,45,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,144,42,77,0,0,0
0,0,95,28,47,0,0,0
0,0,145,44,75,0,0,0
0,0,138,40,75,0,0,0
0,0,141,42,74,0,0,0
0,0,138,41,72,0,0,0
0,0,50,13,25,0,0,0
0,0,138,41,72,0,0,0
0,0,116,34,59,0,0,0
0,0,61,17,32,0,0,0
0,0,136,34,74,0,0,0
0,0,100,28,50,0,0,0
0,0,98,28,49,0,0,0
0,0,138,41,72,0,0,0
0,0,146,44,78,0,0,0
0,0,142,42,77,0,0,0
0,0,141,42,76,0,0,0
0,0,124,36,67,0,0,0
0,0,117,34,62,0,0,0
0,0,114,32,59,0,0,0
0,0,138,41,72,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,110,31,59,0,0,0
0,0,125,35,64,0,0,0
0,1,111,32,57,0,0,0
0,0,116,34,56,0,0,0
0,0,121,35,62,0,0,0
0,0,148,44,79,0,0,0
0,0,98,29,49,0,0,0
0,0,116,34,59,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,49,15,27,0,0,0
0,0,30,7,17,0,0,0
0,0,146,44,77,0,0,0
0,0,144,42,78,0,0,0
0,0,97,26,49,0,0,0
0,0,116,34,58,0,0,0
0,0,99,28,50,0,0,0
0,0,52,14,24,0,0,0
0,0,138,41,72,0,0,0
0,0,145,43,77,0,0,0
0,0,143,42,77,0,0,0
0,0,148,44,79,0,0,0
0,0,145,43,77,0,0,0
0,0,150,45,81,0,0,0
0,0,159,48,84,0,0,0
0,0,159,48,84,0,0,0
0,0,153,46,82,0,0,0
0,0,126,36,64,0,0,0
0,0,149,45,78,0,0,0
0,0,128,37,68,0,0,0
0,0,159,48,84,0,0,0
0,0,94,27,46,0,0,0
0,0,94,27,46,0,0,0
0,0,138,41,72,0,0,0
0,0,94,27,46,0,0,0
0,0,94,27,46,0,0,0
0,0,116,32,63,0,0,0
0,0,124,35,64,0,0,0
0,0,91,20,50,0,0,0
0,0,105,27,54,0,0,0
0,0,107,30,54,0,0,0
0,0,121,34,63,0,0,0
0,0,55,14,24,1,0,0
0,0,80,21,43,0,0,0
0,0,99,29,49,0,0,0
0,0,57,13,28,0,0,0
0,0,116,34,59,0,0,0
0,0,116,34,59,0,0,0
0,0,138,41,72,0,0,0
0,0,148,44,80,0,0,0
0,0,149,44,80,0,0,0
0,0,147,43,79,0,0,0
0,0,145,43,80,0,0,0
0,0,147,45,80,0,0,0
0,0,149,44,81,0,0,0
0,0,153,46,81,0,0,0
0,0,137,40,72,0,0,0
0,0,140,39,79,0,0,0
0,0,125,36,64,0,0,0
0,0,121,36,62,0,0,0
0,1,112,30,60,0,0,0
0,0,106,28,58,0,0,0
0,0,118,34,62,0,0,0
0,0,82,19,42,0,0,0
0,0,113,31,61,0,0,0
0,0,122,35,62,0,0,0
0,0,136,41,71,0,0,0
0,0,150,44,81,0,0,0
0,0,147,43,81,0,0,0
0,0,150,45,80,0,0,0
0,0,51,16,30,0,0,0
0,0,92,27,45,0,0,0
0,0,92,27,45,0,0,0
0,0,28,8,14,0,0,0
0,0,116,34,59,0,0,0
0,0,60,15,29,0,0,0
0,0,63,17,31,0,0,0
0,0,72,18,37,0,0,0
0,0,119,34,61,0,0,0
0,0,100,29,50,0,0,0
0,0,142,42,76,0,0,0
0,0,132,38,70,0,0,0
0,0,153,46,83,0,0,0
0,0,151,46,81,0,0,0
0,0,148,45,81,0,0,0
0,1,148,44,79,0,0,0
0,0,141,41,74,0,0,0
0,1,148,44,81,0,0,0
0,0,127,35,68,0,0,0
0,0,154,45,84,0,0,0
0,0,119,34,60,0,0,0
0,0,139,41,72,0,0,0
0,0,119,34,63,0,0,0
0,0,141,42,74,0,0,0
0,0,123,34,65,0,0,0
0,0,130,38,70,0,0,0
0,0,126,33,64,0,0,0
0,0,117,33,61,0,0,0
0,0,148,42,80,0,0,0
0,0,116,34,59,0,0,0
0,0,56,16,30,0,0,0
0,0,138,41,72,0,0,0
0,0,28,7,16,0,0,0
0,1,92,27,46,0,0,0
0,0,152,44,84,0,0,0
0,0,158,47,83,0,0,0
0,0,153,46,83,0,0,0
0,0,153,46,81,0,0,0
0,0,151,46,82,0,0,0
0,0,138,41,72,0,0,0
0,0,101,29,50,0,0,0
0,0,138,41,72,0,0,0
0,0,152,46,81,0,0,0
0,0,126,37,66,0,0,0
0,0,113,33,59,0,0,0
0,0,138,41,72,0,0,0
0,0,36,10,17,0,0,0
0,0,129,38,70,0,0,0
0,2,125,36,67,0,0,0
0,0,134,39,69,0,0,0
0,0,143,42,75,0,0,0
0,0,130,37,69,0,0,0
0,1,116,35,60,0,0,1
0,0,139,41,74,0,0,0
0,0,135,40,71,0,0,0
0,0,158,47,84,0,0,0
0,0,155,47,84,0,0,0
0,0,138,41,72,0,0,0
0,0,156,47,84,0,0,0
0,0,74,18,39,0,0,0
0,0,155,46,84,0,0,0
0,0,138,41,72,0,0,0
0,0,71,18,34,0,1,0
0,0,138,41,72,0,0,0
0,0,115,33,58,0,0,0
0,0,157,47,84,0,0,0
0,0,157,47,84,0,0,0
0,0,156,47,84,0,0,0
0,0,156,46,84,0,0,0
0,0,156,47,84,0,0,0
0,0,136,40,72,0,0,0
0,0,142,41,74,0,0,0
0,0,130,38,70,0,0,0
0,0,128,38,68,0,0,0
0,0,139,40,73,0,0,0
